-2.371766465931246444e+02,3.154546936151822933e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.169841963416675981e+02,-4.056515724409151744e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.580348748200416935e+02,-4.117671701888463645e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.223967018648141334e+02,-4.602240196856030821e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.244939387368632993e+02,1.624628947462834958e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.474616337385905922e+02,3.447557447698257249e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.748662244512257189e+02,-3.873561136684060671e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.739745896360281208e+00,1.374236020469465416e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.449760328407020893e+01,8.165982030397239555e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.854122468337912437e+02,-4.171060253214175759e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.278614463380017696e+02,-7.018366221724936338e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.238705557366166090e+02,-8.966291681313626327e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.832701312659344239e+02,-4.175702901231758801e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.538338907027454638e+01,-7.357297969561882667e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.906892147064260143e+02,-3.717982029359925491e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.256166790281360477e+02,3.283448762775113323e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.676414300222810425e+02,4.983503931102745099e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.669629316480026660e+01,-2.205298618498147221e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.010891268124899938e+02,-3.737671994217095630e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.477944222558096499e+01,-1.804212734408081644e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.735114488009312481e+02,-1.159185030364105415e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.022370256801009418e+02,-1.560692403233073264e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.041478010510564900e+02,4.446754736030464983e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.041012563705759959e+02,1.558167475057227875e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.268272730699575845e+01,1.979959285809677567e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.900831095772256276e+02,9.723491343624330341e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.778342088369842031e+02,3.389388446333836100e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.909816819175077285e+01,1.763988585261890876e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.534025936558613523e+02,-4.206061564936343871e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.875237684542551051e+02,-2.055702343677083377e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.608434448481600043e+02,4.480900242692593451e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.708775917208548094e+02,-4.389387303617123735e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.227446271159899283e+02,4.508421376664837226e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.743063948939068553e+01,-4.931628159265027733e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.983786887456433874e+02,-2.963078647679363371e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.324402168908774513e+01,3.359051744290087527e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.927690190799276593e+02,4.511916020491169377e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.215414350287088610e+02,1.929013349875999950e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.906075890909747841e+02,4.020849831240232106e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.783303052046928201e+02,-3.695223743364955453e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.759306526131308601e+02,-1.293296335577415164e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.258381829911657803e+02,-1.805552187346509641e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.954024026589893879e+02,-7.021756580786153279e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.690541828605420847e+02,-3.170113789457812459e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.150742705581780285e+02,-4.936810935230726614e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.296460435986209347e+01,2.848252623863904773e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.059782904062133753e+02,7.812127430818771145e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.542040768821591712e+02,3.705752236360814322e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.164748608471184355e+01,4.825800519466605465e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.532626776138388607e+02,-2.907306496935780160e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.028628285104149427e+02,1.854714996770082109e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.626565671769107269e+01,-7.513938141959808092e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.618199164099104337e+02,-4.584017406623907505e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.895714227142450881e+01,3.894334840536037632e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.613933900556582728e+02,7.015895086373713241e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.430630041158478321e+02,-2.545894788940145759e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.133452596291906502e+02,3.584533853020371339e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.788829934905560322e+02,2.097727086563137107e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.336447659631992337e+02,1.012121465120329731e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.866513104983076943e+01,1.949266209348149914e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.522648051694974356e+02,3.168827634673540388e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.025100519696495383e+01,2.604827787570620785e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.898122332381558977e+02,7.038447738141812238e+01,0.000000000000000000e+00,0.000000000000000000e+00
-5.538033020098914960e+01,-3.269404248631901169e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.069726768096121248e+02,1.006618314464732293e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.628198255109929846e+02,3.078069677456331874e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.841635806149171231e+02,3.166936235061094180e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.382198954260114760e+02,4.476714276390309806e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.320915565992718825e+02,4.134533150139971553e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.771677903604299047e+02,-4.404167771440917249e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.506455838164995953e+02,-1.549435109929795829e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.235042850746843897e+02,4.690634847491194819e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.878787313280645321e+02,6.279501568741812889e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.517812118518143194e+01,4.010933081957348918e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.196888619493248029e+01,-2.312186959723662767e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.602102277923033284e+02,-2.658445022086548875e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.936284956992918183e+01,-2.263779169686467867e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.395304536483772040e+02,-3.804387730951440290e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.713744202732644339e+02,4.551775149316373472e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.646023404376440453e+02,-4.299422387622666406e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.591333259369155826e+02,1.809290615022948145e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.361260813901225788e+02,-3.339533545909915233e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.020988588618029240e+02,-4.220756556325955557e+02,0.000000000000000000e+00,0.000000000000000000e+00
-5.615283599288311933e+01,-4.078060201948762824e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.025928689569728363e+02,4.732728368847012348e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.433407680526845525e+02,1.210231353757573203e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.152120241602584656e+02,-2.213144340688527620e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.026977971051107374e+02,4.764420373075163297e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.444531597874043314e+02,1.491273777600671906e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.741121209465562174e+02,1.580251422546388085e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.989579168746202527e+02,2.591414182332787277e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.063715252007689855e+02,-4.526880352965760608e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.478214803197429319e+02,-1.961294487628488810e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.802243215140325105e+02,9.539071158429656805e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.385679421422862561e+02,2.140613179141947455e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.955704998134396533e+01,2.636822768898248341e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.021293559059299696e+02,3.006138983037867547e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.701098194523855511e+01,-1.738366291649439574e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.487639224518949277e+02,2.511600785120193891e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.409656915323174644e+02,-9.218435086500853970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.605138891347120875e+02,-4.737092102267022824e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.487360280828166879e+02,-2.212622917721829197e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.830869546051281418e+02,2.384678391525204688e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.146036816462508909e+02,1.246130289346968283e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.783235349881414891e+02,-4.944494996151839246e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.413369332074931322e+02,7.598121266300606180e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.973888133524820887e+01,-4.331778583726062948e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.374873901183363500e+02,-3.521168435831422130e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.512840727920024619e+01,-1.994687360459447802e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.051848052439225967e+01,1.441709428652205816e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.217464390664486018e+01,-2.044713264877786116e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.364050494396456941e+02,-3.242343258384285036e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.076449179565096586e+02,-1.168326635478574786e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.326427950651344645e+02,-4.880107713130311140e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.049921663032002925e+02,4.491925014705745411e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.525436779026374552e+02,2.059864590073150907e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.769742414743382710e+02,9.574852861747945099e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.919100971575815606e+01,2.886554268136240466e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.016995885823101275e+02,-9.908240360714142980e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.579457052288644263e+02,8.306455295367804581e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.952974790026718210e+01,4.765828932067006463e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.628366165082221642e+02,-3.803492213567977132e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.431225368068456589e+02,3.683283319274800078e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.876553702677705360e+01,4.712415091949603720e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.629647920437180915e+02,4.317785440892143924e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.526324357618087504e+02,-2.488202160879054858e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.750749522883027254e+01,1.950258630220462237e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.868256996338797293e+01,-1.010690965991354915e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.633085662291934170e+02,-3.690660466182875439e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.415351689565701463e+02,3.647988757545419958e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.415478085012537690e+02,3.757563683855112231e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.369858502149970718e+02,-1.491834354500033442e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.512600671772336796e+02,1.317320646003544198e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.485706638793629395e+02,8.330794814798703385e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.869919524059898563e+01,1.621380389505449671e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.658835089076042379e+02,1.415789177348175087e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.381334612111928664e+02,2.392515001891870554e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.334980288911491542e+01,-4.413196921655271581e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.579930242174917794e+02,1.968771517041091954e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.223100549583610643e+02,-1.616777464725097104e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.157371344351992803e+02,-2.848555801058183334e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.354934186801807527e+02,-2.478405968839588240e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.900070188756693028e+02,4.461095136559105754e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.154331981373763369e+02,-4.690989924966986990e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.429953227264210796e+02,-1.853465209612292313e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.296049367753304793e+01,-1.616157544182253503e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.490997836130849237e+02,-8.610143350006316254e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.116150159024489597e+02,-3.094134417082422033e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.988940411629758955e+02,-2.997120140037052920e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.377018135714700975e+02,-1.395011287640004412e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.811302230814912377e+02,2.308995171806804194e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.921944868184848474e+02,4.201045280487830382e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.324905382163410650e+02,-1.541382729041045252e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.320020753566718668e+02,-4.452954473502442738e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.138723723201102445e+01,-4.505534407962941259e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.561959200832470742e+02,3.159474282839124726e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.259056559580008354e+02,-1.153195148652448268e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.105959256639050636e+02,1.000095406821965298e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.085575000928202769e+02,-9.899375080384825765e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.437522828149188285e+02,2.720346477138025421e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.201912693755893713e+01,-2.941847226590674609e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.292022950325948614e+02,1.068648227548688538e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.373697138782481488e+02,-5.588153898002251907e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.039930335884300234e+02,1.674913718816695791e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.468422483418692082e+02,-2.289884923437680584e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.885465943759680272e+02,1.584950745483933474e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.073840972185519149e+01,1.972466837769725885e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.349444644636805037e+02,2.631122487151765910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918956354997002336e+02,-1.371293283065913045e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.976190634200190743e+02,-7.072122957133348109e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.057365627197855673e+01,1.933873590900087081e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.222808556295926792e+02,3.199458013605122346e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.211648564031601580e+02,-4.376538801950330537e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.456174092498189339e+02,2.709199930370036782e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.202643112994146009e+02,-1.202699759420959822e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.787911991139979762e+01,2.514638719753369855e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.339115217894542411e+02,1.960851123578589750e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.652391019555042249e+02,-3.609631749394682174e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.384370392269497074e+02,2.763206263744481248e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.329621035861604241e+02,1.600312077524403946e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.688893907850544451e+02,-1.444489161940667543e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.064839084276587187e+02,3.792270495561145083e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.579585056252377626e+02,6.368452464283363668e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.155827557042313742e+02,2.816063128411131515e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.223942219305491363e+01,-2.680044482903175549e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.257149570917358119e+02,-2.554004863589422598e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.424041889383680939e+02,-1.639128975866597102e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.276005595280773832e+02,3.563242018683432661e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.166936027537482090e+01,2.546344969165700434e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.703018575454829602e+02,7.528331672718164214e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390163181489064925e+02,-3.818081581944932168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.188807701989503869e+02,3.176264826050962142e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.286980825535563326e+02,-2.278173926192468173e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.081852871625851549e+02,-2.459260709210793152e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.695435147966531986e+02,3.946812521564930307e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.853982038945105728e+02,2.237834606657213499e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.435926516140540343e+01,4.433737993411190814e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.890798988698548158e+02,1.159105031885898711e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.070390657323922312e+01,3.348435748821121933e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.364956533585456100e+01,-3.271968822275919706e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.045411288852165512e+02,1.770039851477611137e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.248519208007787142e+02,3.641174729429662307e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.977509072195928184e+02,2.778632126502041046e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.379971377543333801e+02,1.044548344737253274e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.579368301155073340e+01,1.270384008364343629e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.063730642260711790e+01,1.714675194927744428e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.571723759959393263e+01,-2.265121601648245644e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.030286838153278381e+02,-9.873113002756589651e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.939920464958001389e+02,-3.040508902971218390e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.609234595867250164e+02,-1.032250994851847139e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.988181313189942045e+01,3.141353268498679085e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924136030472601533e+02,-1.661693483731469598e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.445044691295288430e+02,4.332757832687855171e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.727551901377138392e+02,-4.263160768932511928e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.454123758677867500e+02,-2.017370324770496666e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.326914627806605154e+02,-3.160742172752645729e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.473830580090474882e+02,-2.117537430107005889e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.974489051418759686e+02,-8.691671609628987483e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.169767561483815825e+02,-7.926139711374813146e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.332685653075493519e+02,4.075290420445591622e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.479396528664449875e+02,-3.838408263846313844e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.323798717474750504e+02,-1.814492049020338698e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.056741841118642355e+01,-2.083847848726828715e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.414387747660616412e+02,-2.162813503973804359e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.398602832290934828e+02,-4.124256243353213449e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.525707586007989107e+02,1.328438202564071844e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.354850058488150921e+02,-1.873395004730888900e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.098621443148930439e+02,3.875397326218879357e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.998581976165198739e+02,-3.036816047943384547e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.724405316605340772e+02,1.499336640149702191e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.493246967465392459e+02,2.756322481648638814e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.189159652428736820e+02,-4.255552562462988249e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.708164753367628919e+02,-1.280825650284609480e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.307420852470912962e+02,-1.033884425791097783e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.673684857017061915e+02,1.887516515640650994e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.439132583691863942e+02,-2.140357336362995682e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.025795202720169996e+00,-4.728515142337157613e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.504468503434580384e+02,4.261249326911114963e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.743971090946523077e+02,1.449783191099601787e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.660109648725768494e+00,1.372991248272925020e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.476940463515571196e+02,-3.999920044478047316e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.735130582664421013e+02,2.199605946825713545e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.839516390275169329e+02,-1.590633943239618873e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.255414317408903457e+01,-1.165362628972007570e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.651446705147498584e+00,-1.921538315787289548e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.784924319584257262e+02,2.363944523093389307e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.751403358839649016e+01,2.177005458750831508e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.386145348631276875e+02,-2.371975391525366206e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745180516497960639e+02,7.280020732786751125e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.179177683420390963e+02,2.167912431135020199e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.432968903344148544e+02,-4.791298711706425024e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.225334922308367425e+02,-2.618253010275295445e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.897774138537391195e+02,3.469037035000982883e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.411790211780352138e+02,-4.191527044280319103e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.895379666434770343e+02,-3.853340654208576552e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.314564497509317391e+02,3.680521744407928963e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.066429465127278746e+02,3.943941514249357283e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.231807829943639945e+02,1.764259530167298067e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.617416834731753852e+02,3.821817299490968480e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.898283355577408429e+02,-3.390717629059043929e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.401077771999651418e+02,2.370331041305617958e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.038824284778349920e+02,-2.169147323002401038e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.085990075087279365e+02,1.827917148473784437e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.875521452302621128e+02,4.458226858661713550e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.533581319866096351e+02,-3.273618820445155393e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.115194310897144092e+01,-1.723762465704125191e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.679444506130980130e+01,4.353080185087635527e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.819341572778656655e+02,-1.790540638198963563e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.950916532929181244e+02,-2.493632003853100230e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.168682883305926907e+02,-2.922602743065223194e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.272010087430039960e+01,1.442862491040752957e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.826557611992512022e+02,-1.273099764733902077e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.955560315534765436e+02,4.009799969533169701e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.525132670467293963e+02,4.404227352464536693e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.318864002996208740e+02,-2.675052701107968005e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.685032161177275611e+01,4.168796571253139973e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.127005276408076497e+02,-4.966696717911290193e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.514347655363296781e+02,-9.970307832858038921e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.543283859773166000e+01,-4.274192363958039920e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.183934182872033318e+02,2.784992438768221064e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.944936346271875607e+02,-1.669972822994203909e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.825071453331660791e+02,3.956295125018074259e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.654558975054990526e+02,3.341632782042270833e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.195399763922058725e+02,4.278079405412045162e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.594526927272639227e+01,7.280399883840749453e+01,0.000000000000000000e+00,0.000000000000000000e+00
